state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
IA,72.39176027066272,414.9716866643477,342-1960,no,no,46.559920328249504,173.71883637854668,116.88466611793442,28.191554722250338,203.20182587424574,113.63103393508972,18.956595172135366,173.61635988496735,95.06328046718092,6.988272017421212,3.2547467143670343,4.226541642177656,2.3411326262756686,1.9227918022632775,False
MN,122.22352559185164,407.23204456625984,334-2577,no,no,-1.3213483853261705,115.60474933017056,94.94963529085304,20.01511217917087,150.3021993888671,104.09538848913041,12.791792328961908,268.78904329953616,119.11079752604803,13.951398710153615,10.627715560281807,1.8884383752585454,3.734604480481627,2.3715190335465426,False
ME,66.67176337975668,407.23086978225615,380-7742,no,no,-0.8451655271269194,114.46207713669583,98.11109054438636,19.77741616614753,192.8625504401417,96.68898375270118,15.014851171079455,214.52580103248732,90.17601130353587,8.905624701506806,9.128230912209265,0.8253976084339445,2.6390547208054707,2.4560322024369965,False
OH,126.73652274982096,416.0105240203267,331-4902,no,no,0.08892687043804186,144.30076183365787,59.036382935248916,25.46371686184175,178.29106595792035,157.37359407251438,16.831720913853463,171.09381564593852,120.70839686611917,7.349164136312449,5.4819212054786615,2.913438447242065,0.17594975973797644,3.5522147343269435,True
MO,31.54301457921873,414.5802156224832,385-4766,no,no,-0.1178060875409223,183.91252788519844,113.07603343396359,31.02130319269559,203.23629778240579,110.88497643715402,18.67486816311904,238.77132762470882,98.99569142924473,10.489589708976757,7.899817477843932,5.905082433039106,1.1859502510286344,3.9370003215150158,False
WA,26.301778540267428,413.90530361296913,342-8348,no,no,3.064728037894776,227.4848083728498,67.1483734784395,36.51448152813794,248.34897085953807,113.23780356286206,20.17121899109305,61.26921652137417,108.43078975877954,1.2189396278301345,7.0635855231147735,7.4204027251660145,3.8172481404835574,-0.4873161949414391,False
FL,122.94843216052378,407.95685965593054,410-9961,no,no,-1.3457955975050075,225.24838857599806,99.24004496603077,37.75271208861944,211.4024121600035,79.27235326072869,17.58701988190418,231.2306005732334,74.92525028833899,8.901824391857328,1.7596745856590341,4.825357677204123,-1.0572799291631778,0.18691260482944472,False
SC,148.54666703261648,510.1180097531291,403-9167,no,no,-0.12509872083178206,215.49474449828105,93.38230651501168,36.530837697500345,185.16121598023236,103.68452772001189,15.322413083736688,299.2348813005086,143.0463559669533,14.412034489025421,10.889351185855325,4.296695855122778,1.2543754517493038,1.1790751677038762,False
ID,81.55479652172531,413.0272957758062,351-6366,no,yes,-1.4237321112037242,130.47254106111842,120.37994260987995,20.030807983382694,230.25177231024801,104.1202588297931,17.670531256897334,140.8390647287525,122.25997273415858,4.59996119777848,14.589064703574003,1.3847960017701284,3.1571706728679763,-2.009025232447882,False
HI,122.67661455177652,509.95925364218283,391-2022,no,no,29.61221412403005,229.88083976022224,109.04982381153248,39.16537160896073,287.3160637502543,76.20185856281974,24.77468750589406,177.92658786054156,84.0091275127171,10.489662828713442,8.841104689224967,4.948790048020392,0.4752257333849601,1.9188131811831917,False
MN,51.35513969336267,415.8679799343483,369-5810,no,yes,-0.34709318211518453,204.6058741065826,97.1697784627131,33.67414851133545,273.9278501708006,129.23502296060283,24.065145405415347,180.87075482984284,117.34470986183841,7.985874014709028,11.10223767485466,6.31893028241395,3.503140061518804,-0.1544473152245207,False
ME,91.34044044350155,408.45122938552186,382-9138,no,yes,44.84488002623314,216.68455021641444,101.10781472625287,37.469085103093455,173.6194135791656,96.4390050110663,15.366888813104879,241.93234374248115,93.29069327486759,9.86065574740831,8.880936457456073,1.0214917799349625,3.070796538415481,-0.33334186882844596,False
GA,53.123940535889425,417.229795115195,340-5460,no,yes,-0.4496665392179212,246.71171684921504,85.22717217057549,41.833920264173486,225.02651698480435,92.44279198169907,19.19275380021458,244.0722689712935,131.71186506805375,11.410218240862207,10.979567867492072,2.655474154510989,3.1636882716495793,4.595790079139874,True
KY,151.38035701698598,511.2511094823122,388-2240,no,no,-0.19131960005615892,227.83930680787753,91.55679569491396,40.741094885519736,136.87844385119615,104.25095570705737,12.53215906028761,197.43095435437326,106.94159360723845,6.418092434293519,8.145856173710994,0.8878648624218539,1.8158452561783192,1.542082863403668,False
NV,200.08229102549973,416.4489340247508,366-5241,yes,no,-0.4303179624722195,226.0449322520767,109.9033914465985,38.143821343159516,298.68740162820734,85.39458797430589,24.28465415865003,251.4671246645981,81.44103644969915,10.976432110250887,10.23414987748416,3.4914733659307693,3.3087606696459626,1.5666209800478934,True
PA,76.81161114540173,417.80008593591435,411-4293,yes,yes,-1.401051744057209,103.39727600128788,116.40833035529762,18.030391266341198,118.35736195435648,102.07189206863295,11.838281591913017,200.22794331865612,94.16687171841463,8.844658639008365,11.632786993745189,1.7515242307489227,5.023572222388963,3.946747082452584,True
SC,68.06420948885801,415.7581562617746,356-7817,no,no,-0.6521023717931075,117.07273594979424,71.08670762206549,19.426928493540498,252.67129454534458,143.76707756715257,20.66791789336832,210.3624119799361,92.79339815107815,8.133795240959191,7.4661585697766295,3.999203979160435,0.5960069231971221,-1.194144946352968,False
CT,100.68861170097888,408.1630702079327,365-5629,no,yes,-0.3819367150838177,219.80995555681636,124.8748005578844,35.576731811539595,150.67104652856852,99.8814380135279,11.948992350826574,277.82222175683876,97.81237334360124,11.86821893920507,7.633144649753099,5.95441391015427,3.736686140201776,0.8345023679521748,False
KY,41.97666536997813,510.9737402934313,356-4832,yes,no,0.07382588340638456,224.0899804984935,68.56366867436155,37.845286994862505,244.4637377578959,74.55055181992452,20.234784237591985,224.33474000888256,156.7373133529431,11.596023111576052,13.366949471200655,6.8954124768503835,4.12798644331373,2.6447840883154803,False
ME,133.0393130660243,414.440763566605,338-6962,no,no,0.5589472872248251,143.0368538172805,69.7409014932316,25.203413441171477,183.8587315130365,130.02735999092798,14.991853285143568,275.92445456442215,132.36470180049045,12.583250230427037,13.140074420855768,3.0739644387440856,3.374736078214606,1.0757262553250444,False
DC,36.77680769886515,408.107686319495,408-6496,yes,yes,42.76540349028897,29.075976908102046,122.02830233514374,5.681989805664962,128.45276839960786,115.78380922280644,10.777275943527712,326.30393297872746,105.53572517452045,15.069467337286998,9.398197572504825,6.891317824831047,2.486370320175604,3.7912945490443515,False
MO,49.23871059535745,509.3522723569217,337-1506,no,no,27.747823736018653,278.6738110352804,122.86362237715731,46.74673226217213,202.6671763022108,99.06748769509174,17.07855518294443,245.19590323444191,87.77926030028691,10.293173902110695,6.729513850850725,4.048293413872624,2.596721625108169,-0.08941844814308902,False
NM,122.86308751804536,415.3979845575629,392-4929,no,yes,-1.720813158487053,140.39011456392782,128.57797311830853,22.583243883084034,145.94353950640757,70.62714630449757,12.569639984635915,122.99359951742812,75.09962157868569,4.216600630090879,7.434931773191118,4.721749906882119,1.2134723935716267,-0.8327961698074329,False
VT,84.17711983000503,407.3480909119802,354-4445,no,yes,41.53973451725635,154.01385961815052,101.71111265789769,26.804458587733286,141.36510069522123,116.89954526486704,11.14130286065876,219.98074429042714,102.92155707461708,9.558939833397236,12.084223121682859,6.996457353506262,1.8277128615481304,1.1231561789525448,False
OR,91.62710960014917,414.3130715001383,358-1958,no,yes,-0.6958978871500408,190.86094871434867,127.94468143396475,32.80948658546349,206.2374615313493,101.9068693554279,17.636604356020165,132.28716871795365,62.92994543053166,3.4223776286816148,13.597256938094665,5.955207104792681,4.63651991368009,-1.378625468771467,False
OK,110.38002329904862,408.4134732931055,374-6217,no,no,0.7471232382297756,192.2886763485167,101.19336888687282,33.5834108538526,179.19567984468733,117.89901899885714,14.119572706112233,214.75700766066933,72.66813494239452,8.563186660270203,9.366437384572817,5.804654920289095,1.2950891289806086,0.062140133081295734,False
GA,90.01294484546311,407.86228855921945,406-7261,no,yes,1.3164399478541957,150.79779623542265,115.27659260180745,25.535887804765377,103.30423511947008,115.27482146650027,9.542474719985861,155.93313554898492,86.6968079580579,5.777500051966638,13.069586362581349,2.852933523289421,2.1968511044630783,2.536465622149302,False
UT,119.50196022460895,406.07247886428326,339-7485,no,no,-0.18791502669300522,214.8151033609935,74.19738844631146,34.96562520719044,192.4066250140692,98.6040324749549,17.120070082703712,141.78222040920997,103.8752086578241,4.441233745591742,10.198759339259686,4.745357977863312,2.2144276186666945,4.480273116996534,False
DC,108.28794583381703,413.5444430786879,411-1325,no,no,-1.0233112807658922,179.45349499769597,100.0198847098627,31.133760183076696,228.08316948953797,104.0753578313026,19.464213089560634,138.90266381977875,105.15452343086734,6.919217450671322,7.0586309948808825,9.510899310462069,2.394493095368564,2.981844576825662,False
CT,95.56491728127291,508.85273350853856,360-4320,yes,no,-0.016698613086298133,156.59050713090224,114.84024378478891,26.730857234926514,196.943112399037,78.01146199088478,16.140302878647287,128.12158089242757,109.12165454879496,5.639493801271807,10.587713715835825,3.227997511060296,1.7706439263468448,2.103501974498993,False
AR,72.6900914151754,414.117028093886,353-3061,no,no,0.34870199801863844,197.82772039318093,88.2647561110689,34.80168377340011,157.3048719408677,128.98025150202,13.79113331265101,268.98268353977386,119.28660639290774,11.5003298370965,6.534430890222539,-0.48616178462161086,1.116021751684411,-0.17408564439459914,False
MS,71.63205772261814,415.41442332947867,387-4064,no,no,-0.3155200012467209,240.2908740065274,129.47048856757797,40.87873303244642,163.85785831187567,84.12266068456223,12.922352837405995,231.65231757928916,136.229906726366,11.111016333878075,10.993179155886496,1.7326639212404558,4.162761310510386,-0.5386729620969952,False
AL,107.01890063253178,415.2189388470716,369-5222,no,no,-0.5640384093793239,192.77619889885239,125.0140227395108,32.8145331108105,156.53715148632205,83.9790197133784,13.184540231336463,175.42243134985782,97.689741539363,6.225728702304663,7.514848304062922,5.275230807676206,2.2067898003694237,5.269097280421756,False
DC,57.27676431405916,409.0652793716992,353-3994,no,yes,39.56353221069742,212.0069580438672,41.266742491537364,36.437254471865984,272.46413724650006,77.78286633242479,23.168184717445573,209.4996442756094,140.1880591356033,8.126421044896,5.490409768179024,4.561181780572312,0.6614968346580428,0.25898025337124675,False
OR,147.6426949397332,415.75280182294176,399-6259,no,no,0.49757827469419513,219.3679559052949,113.16972135783526,36.583068931198866,155.8892636378506,131.97341792260187,15.859908433664263,277.67265171612894,59.9753615415865,13.597325558034296,8.890767381622265,4.433565163857425,2.6046248677439787,0.10610404935930318,False
IN,74.63794916914735,511.07190295618267,376-4705,no,no,-0.3462896403271577,246.45538029394243,111.94262012881964,41.314864278876435,206.57269195535605,60.96988080964943,16.312947484015236,208.28974113553292,123.11186122788305,11.661407006727206,12.06002966963762,5.003120262185445,3.6185858085882714,0.4906372833755263,True
RI,101.57794823385987,415.6083961914591,350-9994,no,yes,-1.6540661652606898,175.6019812951759,151.65012276376228,29.602104733662056,148.20880878959014,57.3654364094947,9.91269004327227,167.31769648549303,108.45920667638904,8.25422655518508,16.42499040547623,2.395666855733037,4.2987194162204965,4.715098144644923,True
MD,86.17816470359244,415.2096793090915,355-4143,no,no,0.4563781853794524,238.72885322564343,82.73441492092081,39.87959369173002,133.50725567878698,105.28986557879738,10.762419556894258,190.77410477320765,85.49214623343644,8.981571783505839,9.383641079335781,1.8714579067187986,2.9534344150832887,1.0212272296620415,True
KY,35.086253836225005,511.09935174228764,388-6026,no,yes,36.232672806558625,182.3713036321164,75.92964441739538,30.570904534534034,178.6225139587557,98.11673888250522,13.38446838085641,228.74780988530918,136.24288289959455,9.678141452198407,3.226630957742767,2.9337753659774686,1.2125525757848685,1.7989173977819568,False
ME,86.8194056602465,415.9194127917401,402-7372,no,no,0.21434107537030897,113.69104766022778,67.40560226346227,21.269561357448698,165.51047730157856,125.96919195307572,13.303305139051066,140.71360020981533,141.13534528847276,5.81113586086068,11.425685902825823,2.3676227210354193,3.764713261726172,1.129028073065633,False
MT,66.88419649002823,415.376095367554,349-6464,no,no,41.151157231679036,174.65198764824825,85.5797522475388,30.742633726726368,161.63412175396383,95.36360340734045,12.352395862360833,155.8172510845602,109.13823471910288,7.217269257034701,13.134949806835387,1.8212541801589062,2.1915982615765204,0.29552662571168187,False
WA,78.05855281614181,511.27107187086017,378-1144,no,no,27.111052572957334,210.40698567553514,90.3188100601224,36.19803794139965,222.7624880205872,98.82181767005757,18.09549933746573,147.0105377688384,103.54096788642683,8.05289818469678,8.573890454273073,10.380315121387078,3.861284110493912,1.66044921750397,False
MT,122.69822026258649,507.6542117574966,374-3534,no,yes,0.0810816844115734,168.0721498694866,105.96427250567146,30.33167726095492,177.21681719534206,92.54655393122437,14.115090340989255,241.63652082256695,82.50790170937375,11.32654306947962,13.15690128051237,1.8511291500691263,2.3768056934332202,1.915692564466736,False
AR,29.79355424158946,414.7095368258596,403-7775,no,no,0.5145325253744555,245.7333280641846,106.70427444601256,41.235103901993355,176.33490552958202,76.08835773727435,15.91295148309729,288.7275697942077,88.73670841805824,13.887958022831896,12.237865189603104,2.2173160001043493,1.4133563055372087,0.6497505032524006,False
MD,54.02475673375077,414.69420953434826,400-6999,no,no,32.63715241531049,130.4372233310502,63.80107149206732,24.790439869879997,226.43705627418174,125.98069922975036,19.281470522654942,179.25151487526793,104.53756235734394,7.133771503393494,11.652209038912659,0.5704704476390605,2.671684217749014,2.5164439244969588,False
ME,151.5817316096362,511.1526828774816,393-4843,no,no,0.1173657510963127,161.98767322060235,83.15484035272019,26.979497482440273,164.65459960583388,87.9469479363413,14.985452803141893,153.4711973163292,120.75932267205629,7.5069252932645725,12.093453995480324,3.2472750553115035,2.8404749456921263,-0.5143062420938989,False
MT,99.42633030914158,511.57139499695074,417-8617,no,yes,-1.97718604394959,106.23872157769534,97.75985110882216,20.22380589550918,84.67337868562316,123.12220134639345,7.420481484170396,157.18696808072713,117.91011239861389,6.358655816448533,9.903273924808143,5.03654193273692,1.8850148258514483,0.6513479008677436,False
MA,60.16349581430647,406.54982062978974,409-6753,no,yes,33.27708106218664,210.3515518142757,120.5936434162432,38.019403047779655,202.4314601050978,135.58939063631829,18.178589922964218,214.1112781099097,97.20341134539444,9.750151780720861,8.732079930139182,7.007405664802531,1.4148372188413052,0.8887049784611037,False
CT,142.69379792102845,511.4111671741493,368-6111,no,no,0.41102266754258043,159.49093468916223,121.5182691070378,25.516770193202795,285.2840781523469,105.58470441573692,23.997854896562725,182.23394844742407,83.22044705360379,8.825820870591148,6.384343817381059,3.671634964022845,2.8705744597153435,4.7376839761871885,False
KS,143.10449502520558,508.8285548139737,331-4184,yes,no,38.79668067062952,230.3151666824957,99.70606171783376,40.68709214314181,256.4676233581678,87.53912768675094,23.424552030542323,264.8364046444473,92.44630423366479,11.348766916224228,6.251577608073477,4.833297307287207,0.8593665916270399,-0.41401406311648414,False
NY,105.42896539112719,406.85878475443917,350-6473,no,no,-0.7877630401582735,232.25449877733763,94.63192551224515,39.25609085954732,253.6610990719632,116.6527090956747,22.01096817878273,152.31104442866155,103.20245612699867,5.912922209765486,11.438503342605586,8.351799727051432,0.582209821180081,0.36181551753476593,False
SD,110.65715534709017,407.7657142976726,359-5718,no,no,0.23122420929452067,294.5711070917572,89.05396981216016,49.53203154268193,294.99623573600144,71.53347102530815,24.260178879033457,259.43252532913334,120.42707031329071,12.062595864720505,11.209150933620888,2.7655159736332324,2.56955833918892,2.081584487736654,True
SD,143.47969053059754,509.6817935278674,413-9055,no,no,0.6797841932982557,134.4326063460519,105.46246414949184,23.204638120164987,224.5397376023147,117.19245236471669,19.649149601908668,180.30304903709367,84.3650009682775,7.9852279604246394,8.272132158040785,14.667735529096175,4.795390036567149,0.06122639922178419,False
VA,93.32044951384604,406.4415827202831,351-7016,no,no,21.512037143652297,307.4492544380915,121.53362154458853,51.04208467524524,190.45498636428962,82.61180415707415,16.147098395908507,240.84772900726398,107.2359462454443,10.946130250987215,9.55654013915155,1.0873360122480156,2.095962198087282,-0.6576795505634353,False
ID,80.02088282100247,415.64987797349255,420-7692,no,no,0.8255254073790749,238.80546250538933,134.0273388023053,40.76199708791628,186.22847439932823,87.48725556920697,15.637492317870885,126.5750007527132,112.82883501257612,6.367143803832512,8.542887118502767,5.916679112539365,1.9103501491671047,3.6739750147531867,False
NV,67.45165446213498,415.6794024247266,348-6659,no,no,22.207233170899823,124.07509268330143,93.23349354824599,20.429205517702435,278.00870436170646,97.51901301659865,23.54602128384812,212.71593934937357,108.6575980405841,10.957286055787467,12.841787175999025,5.651722473742896,3.4263226287914543,3.3657765070694436,True
NV,93.04120606678163,511.05404159616364,336-4281,no,no,-1.0424590110937872,167.54411607966367,113.68792318193124,28.807079279261817,277.38709033395696,127.79078852118403,24.211249734115327,194.27552169706811,47.64129789900247,9.4932652978582,10.644828722289402,2.2792945606267274,4.6242157800504735,1.857960824081402,False
CT,102.93848432039536,414.56654467022213,361-9845,no,no,-2.0643640098420826,71.59848515705976,134.03137510615662,13.385362579090149,134.18801178433864,113.51836701810856,9.312487416335568,168.73190728410123,163.19746303716198,8.131940446405755,11.547297475564358,5.491195514435133,2.880475267248628,2.7225382916123184,False
CO,144.7041481416398,509.9604172850276,415-6145,no,no,37.102594857130306,104.54596878447498,85.04453574324582,18.236517935432456,121.66312630785802,123.07754714379504,9.999059552272746,221.02222445200928,123.31612994453748,9.469622879646005,3.634439831495418,1.8317005845747047,-0.023331205292354218,0.11708429674990836,False
IA,91.97482080555582,414.9695728350974,341-8667,yes,no,1.5080771845440948,152.96078646984924,141.6335370750646,25.50020841271885,215.16695220729974,109.21832843476984,19.002670714597564,261.49002280006783,110.22542924036053,11.463159746576858,11.966161626021652,8.261089680187734,3.6030747804992207,1.0914574640493577,False
CA,150.01697704823786,511.68799544146844,396-6462,no,no,2.0578022345854023,181.10711343011482,80.87576402783277,31.29141111083792,195.26329861386057,84.1275293428717,16.818227265023054,196.7227287121166,107.08381494427158,9.354503246516012,8.751393930158672,9.226300197640557,2.6686495884384835,3.8866554521020102,False
OK,23.466328772170417,507.1657552173668,357-2735,no,no,31.234590468230444,158.1792042100368,83.11237011596057,25.2135197579951,160.52806216985715,98.1382365117749,12.603619010598713,294.73377604795246,105.54660448037744,12.896751317489752,10.543630239530371,5.852000649861119,3.0266504659576565,0.15301938476927224,False
ID,219.68307492636706,509.0430556510109,404-5283,no,no,23.361570792731445,181.5427161139327,86.72474837107474,29.85113921580397,223.31046253907604,91.93880107294817,16.68223762949112,207.00226127456943,102.42386017534542,9.710359793303184,0.7233034457487226,2.3070568039714425,-0.412317324298516,1.7340183568815726,False
NJ,165.2082628254805,510.0055408427918,358-1922,no,yes,29.778360099149058,239.861016626559,100.36442438316784,40.16972993949299,227.83263375458563,119.33854079971672,21.25092666679582,206.4338604948706,67.4925055284121,8.464382771077902,13.533956459316004,8.31177605485045,2.9955153008601307,0.46593543996605336,False
OH,106.23409308079773,413.9144297650845,334-1311,no,yes,18.47333989083302,181.6881283913063,66.01686349928872,31.746850246118125,213.20133987122682,64.29386277573929,17.972917950623707,194.31560258478234,106.81163795255404,10.619349603672354,13.729099366999632,9.88345090552799,4.7456681781974055,3.023090666658109,False
OR,151.0018339695494,414.74167964272885,383-9448,no,no,33.43701914836092,139.50253915403172,72.40012383232524,24.13579875382143,333.864759183974,169.39586330983272,29.80404950874904,213.42600832830706,106.52191816591433,9.813678117978961,7.537315636486516,1.7254550970333207,2.7890140469699958,2.505903997302169,False
MI,185.42698476722646,407.8739244636301,346-7656,no,yes,11.427500824018795,199.99474654243267,76.39052649896702,34.58516645450134,253.44789897985052,104.04697455123795,22.35496274982271,149.7434423058877,94.30681889946396,6.848005195084051,10.733784550627783,5.963589775872329,3.5586712615258875,-0.5473583501430288,False
ID,88.08537138160258,407.34231389120754,366-5780,no,no,1.434893074450249,151.9941078563501,95.85710441906325,26.072617451089567,251.60383805852032,115.804095353701,20.59638644344314,183.55203924817204,99.22523115507715,7.717394567960067,8.872571647590878,6.27509959823924,2.2458926747305603,1.4835742480974998,False
ND,59.33849508026149,415.0644689261027,341-3349,no,yes,27.95428993067164,129.67176925549552,119.52022073182172,21.001900353997435,171.9781591438555,84.02464674071226,12.088566210916339,250.74212542600787,111.4509057517772,13.203020743038193,11.65674742937076,5.906619932644613,4.216376913960466,3.127476365253787,False
CO,108.15587954883247,408.6281492777578,340-5121,no,no,-0.7490248992615429,160.24538730884322,145.54110717114096,28.60811693656934,201.29776256720487,99.13998083823559,16.73785057580555,256.025972304191,94.81594068783286,10.266709717268222,14.28230576010617,2.912362739057897,4.803150921108336,0.23442404394546434,False
MI,115.25508204386776,414.763733554969,412-3404,no,no,0.013193655981440497,226.05497287591908,100.57850018003745,37.792206545532345,276.82528621264424,60.92887928384031,23.49275763349778,213.02551626228697,81.36646374661522,8.896983155952874,13.263784502340902,3.4920848066939607,2.7964623528105266,2.9132590520630655,True
WY,32.40802119227002,407.54680526603124,352-7915,no,yes,0.28314225950470917,253.20459250745998,81.83907713646441,43.23903894970582,195.49032949549883,98.18554996946985,16.9906600215776,211.7925062392059,88.7307017424005,10.353591710721116,8.626686897356233,1.7484678131726612,3.0154654544538415,0.7512781147156415,False
KS,99.08542372167265,509.83423508334613,382-4932,no,no,-0.6250040461994723,263.8696323532528,116.04315302637701,44.85789534684625,194.306563166612,110.22166672764564,15.379121393354122,263.60227210112487,110.43083215112557,12.059656446940501,7.903578284623216,3.946910674230698,1.1549400058415236,2.5074881864670915,True
NH,208.93725331603133,414.9925636533544,389-6037,no,yes,0.07696438325195544,151.8618655315447,105.10900398957959,26.692993167034654,189.5781647312617,87.38757049113403,16.20800658305269,201.15128012940738,94.22706782994433,8.46323214004338,7.309277020766966,2.035278748405782,4.433550481731072,-0.14152740136940095,False
MS,27.61558528786129,508.2596804346656,341-4873,no,no,0.6079395337394395,233.10736975289362,83.88328355578082,38.854513014783066,212.06413190626867,100.60136770870527,18.097641907579824,165.17055802838544,87.18830195210002,6.891912394074908,14.46848293711652,5.777677747332143,5.058126260636458,5.877431201719583,False
PA,115.54724245323786,415.4615539179613,377-2725,yes,yes,1.9614518237636474,200.621439766884,83.4958100803537,35.37267716088705,212.96258976163782,96.82707594677478,19.035953166261628,175.40027643600789,96.59047434020061,7.669109109857104,6.36631059197209,11.189894803929864,1.817293427053009,0.30322802222307577,False
VT,86.55112237971962,407.5489987705532,368-5647,no,no,-0.1262443794347809,186.704224534376,79.23314699633545,33.14827791583593,181.88663297581994,103.80558921349487,15.213192986402351,143.0515702077989,89.97537850445138,6.542139663167184,5.493421937727141,14.500492431501144,0.9450287880402721,-0.2958915724111022,False
FL,130.5098706831203,511.26153507481104,403-1128,no,yes,26.958702684659436,196.80612304078375,89.2716229208789,34.411323082496374,180.25586463637973,94.86820892040947,15.792759396284557,244.80804622092458,82.20144265770283,12.583631031414795,5.494979104033568,4.88493628465448,1.9123625732458762,-0.07620212060618603,False
FL,140.92471161977863,510.59105347564247,327-8732,yes,no,1.5274523459795106,232.48546534473874,101.7719109575128,39.61762532597365,170.1314888529666,111.12118026373192,14.588436949143432,197.5359960938861,122.68774978029309,9.485161844670428,11.37926632353719,2.994490600518309,2.4971377865159656,3.020107924978828,False
AL,112.86976118716495,416.17006640421965,384-5004,no,no,-0.5491658582980953,166.84840105620378,78.79548073893257,27.784874753896315,74.91416851332849,99.95112947017213,7.215586673117611,248.01679223315887,73.08237610670028,12.183335207941186,7.252849407833652,7.080629519044571,3.0189994085502008,3.0290021522231045,False
ID,74.51526923845101,508.9889962062851,359-6163,no,yes,26.675646967237817,201.1808514262675,96.09140977316149,36.92211178385956,164.2809565897724,109.37137231224399,13.130089572982111,171.1724081506783,154.9299346655324,7.19572578331329,2.721349737141494,5.526052689604771,0.14123590573999223,3.0013277040679163,False
NE,97.54579375984996,407.6286133588126,387-3332,yes,yes,25.250248975658963,141.54989252656202,100.74799672453547,22.97837545523803,211.14004065962604,86.24165341705066,14.949144011911402,174.50359011131974,136.85983298873137,8.395729601435264,6.035389427046532,2.052534368254906,-0.18253862316599445,1.4598753404434277,False
OH,122.09732750720286,406.7575415125426,376-1000,no,no,35.07617502508791,244.2092482179435,95.221979728821,42.53122955172013,216.80853884438469,64.70402408963365,18.20313698947706,110.82473694759375,125.26277541715639,3.5052109518200854,6.55558267061795,7.845537540884995,1.7713488265175488,-1.3769376350239422,False
MD,142.74128176698503,414.2948087910707,416-6594,no,no,0.36104713519968545,141.09424355726767,139.5123892941831,24.272784888076625,229.3163735861528,119.07873414321422,19.199033790883234,151.75746459812166,88.50031399987252,7.062137209137144,10.134734606474417,5.66579607586954,3.6925417119980155,-0.06510975089636584,False
CA,121.90915960221388,511.2521054245086,388-8670,no,yes,-0.09701565754724577,253.59445002994988,95.02239281874708,43.307462557821275,266.9148457104964,97.58264429685902,21.532481136117877,197.06637701352747,118.14176457768971,9.017960387085392,9.722361925727915,2.2902041654928214,3.394671255892262,3.7741469887247643,True
KS,85.84840646659204,416.4874905779225,335-7324,no,no,31.551606626865162,126.56213769845283,98.74798625670265,21.435162939734013,234.78062176514936,81.11985031823515,18.491939290362186,216.38200717158367,95.08040078763872,11.511416790696515,9.260186675261645,7.277001612318174,2.8638119983664385,4.107865515848297,False
NM,35.1136597067413,406.85186670519556,361-4137,no,no,-0.058369245268373136,179.19743517618178,65.56961140762472,30.189784696638696,280.11261383705255,101.53743714216692,23.25529904484157,291.1027574197775,105.86145653410453,14.71758504430475,3.6741834228711716,3.1880043087812893,0.7161565875138954,1.9047957719305253,False
SD,176.14730688536517,414.5417223316827,402-3892,no,yes,1.2331549263163366,248.35356016124365,117.33096390015679,42.70705554324525,173.4918253180161,73.73381341107195,14.53512276208842,190.73619780464247,87.4173679507543,8.38156010076054,10.978703839854687,0.5146687107385073,3.0059141517848924,1.189961477463228,True
MA,58.25954176557154,414.92380432797603,386-4215,yes,no,28.76588291846078,176.7811257609732,111.93314303040114,30.59682448596007,237.36778081266422,108.79764987925299,20.215427887317855,264.4139062114281,117.82709763413871,11.06285973612573,7.517859600313748,1.438082801298667,1.6148399918287135,-0.9244705139529761,False
OH,113.25824618699723,415.58560564180976,372-1115,no,no,-0.24474717380327135,121.46983371413435,112.73346778735133,23.447653222925172,132.23404022686222,94.60266290459793,8.904694463703304,170.34930609219094,105.32556676594517,6.8403080853730724,12.165385507744567,8.070246947254205,0.4747267589012316,4.714343570820459,True
MS,101.48512255886958,413.2401897364635,357-2748,no,yes,-0.38748473215836077,231.31342841543207,87.41926023653217,40.39082221508376,225.14088213894865,88.20994462860736,17.346460018194797,213.0507612606552,68.8342573217539,9.365354904348674,7.975358806422154,8.36463377547087,1.0879505979444608,1.0886367516539035,False
DC,89.3369566760602,413.3969999184716,388-9944,no,no,-0.6977045706377453,110.671241901484,99.97266464378148,19.415882772126405,120.91697004076477,94.04436941260528,11.509555520597242,179.02794527205532,84.82191201081139,9.441740988400213,12.024015061095866,2.2511331799444423,3.910393098900806,3.882669876010862,False
MN,76.15619002147528,408.4896261438724,403-6225,yes,yes,44.24792300451901,104.34424625814563,116.24759695943648,18.115558933309625,236.57234908674928,86.24378719373273,19.9003918564708,202.71346340049882,100.80223510603773,9.574907482208026,10.89863319925862,2.4303478787332313,2.9393382236520966,-0.4990624457081819,True
AZ,144.6501325877043,508.0509614310821,411-8956,no,no,0.4433052412560076,138.6269010159628,105.68617298574618,25.369537655495748,159.96800747723012,121.56591302458789,13.507566364926475,48.057362132803675,73.07619952259539,2.6480084888703423,4.238664491918209,8.933279421714433,0.7414504148607113,4.401188405968293,True
DE,93.87234867996177,414.5532025938611,393-3635,yes,yes,0.4328269047934368,145.83709027077143,84.23652629228933,23.89957343525973,216.33907845877974,95.2129016636299,17.076743370334597,233.14322671290822,80.59067788582402,11.301206846656989,12.687544405000205,2.3736730981189047,4.216833323122062,0.2750854499234987,False
